horizontal,vertical,label,movement_type
1.56,0.98,12,U
1.54,1.02,12,U
1.54,1.06,12,U
1.56,0.99,12,U
1.55,0.99,12,U
1.55,1.06,12,U
1.57,1.02,12,U
1.56,0.97,12,U
1.55,1.05,12,U
1.56,1.04,12,U
1.56,0.97,12,U
1.55,1.01,12,U
1.56,1.06,12,U
1.57,0.98,12,U
1.57,0.98,12,U
1.56,1.05,12,U
1.57,1.01,12,U
1.57,0.96,12,U
1.56,1.04,12,U
1.57,1.04,12,U
1.57,0.97,12,U
1.56,1.01,12,U
1.56,1.06,12,U
1.57,0.98,12,U
1.56,0.97,12,U
1.55,1.05,12,U
1.57,1.0,12,U
1.57,0.94,12,U
1.55,1.02,12,U
1.55,1.02,12,U
1.56,0.94,12,U
1.54,0.98,12,U
1.55,1.03,12,U
1.56,0.95,12,U
1.56,0.96,12,U
1.55,1.03,12,U
1.57,0.99,12,U
1.56,0.94,12,U
1.54,1.02,12,U
1.55,1.02,12,U
1.56,0.95,12,U
1.54,0.99,12,U
1.55,1.04,12,U
1.57,0.97,12,U
1.56,0.97,12,U
1.56,1.04,12,U
1.58,0.99,12,U
1.57,0.94,12,U
1.56,1.01,12,U
1.57,1.01,12,U
1.57,0.93,12,U
1.56,0.97,12,U
1.56,1.02,12,U
1.58,0.95,12,U
1.57,0.95,12,U
1.56,1.02,12,U
1.57,0.97,12,U
1.56,0.92,12,U
1.54,0.99,12,U
1.55,0.98,12,U
1.56,0.91,12,U
1.55,0.95,12,U
1.56,1.0,12,U
1.57,0.92,12,U
1.56,0.92,12,U
1.55,0.99,12,U
1.56,0.95,12,U
1.56,0.89,12,U
1.54,0.97,12,U
1.55,0.97,12,U
1.56,0.9,12,U
1.55,0.94,12,U
1.56,1.0,12,U
1.57,0.92,12,U
1.56,0.92,12,U
1.55,0.99,12,U
1.56,0.95,12,U
1.55,0.9,12,U
1.54,0.98,12,U
1.54,0.97,12,U
1.55,0.9,12,U
1.53,0.94,12,U
1.54,0.99,12,U
1.55,0.91,12,U
1.54,0.91,12,U
1.53,0.98,12,U
1.54,0.94,12,U
1.53,0.89,12,U
1.52,0.97,12,U
1.52,0.96,12,U
1.52,0.88,12,U
1.51,0.93,12,U
1.51,0.97,12,U
1.53,0.89,13,U
1.52,0.89,13,U
1.51,0.97,13,U
1.53,0.92,13,U
1.52,0.87,13,U
1.51,0.95,13,U
1.52,0.94,13,U
1.53,0.87,13,U
1.52,0.91,13,U
1.53,0.96,13,U
1.54,0.88,13,U
1.53,0.89,13,U
1.53,0.96,13,U
1.55,0.91,13,U
1.54,0.86,13,U
1.52,0.94,13,U
1.52,0.93,13,U
1.53,0.85,13,U
1.51,0.9,13,U
1.51,0.95,13,U
1.53,0.87,13,U
1.52,0.88,13,U
1.51,0.95,13,U
1.52,0.9,13,U
1.51,0.85,13,U
1.49,0.93,13,U
1.5,0.92,13,U
1.51,0.85,13,U
1.5,0.89,13,U
1.51,0.94,13,U
1.52,0.87,13,U
1.51,0.88,13,U
1.5,0.95,13,U
1.52,0.9,13,U
1.51,0.86,13,U
1.49,0.93,13,U
1.51,0.92,13,U
1.51,0.85,13,U
1.5,0.9,13,U
1.51,0.95,13,U
1.53,0.87,13,U
1.52,0.87,13,U
1.52,0.94,13,U
1.53,0.89,13,U
1.53,0.85,13,U
1.51,0.93,13,U
1.52,0.92,13,U
1.53,0.84,13,U
1.51,0.89,13,U
1.52,0.93,13,U
1.53,0.85,13,U
1.53,0.86,13,U
1.52,0.93,13,U
1.53,0.88,13,U
1.52,0.84,13,U
1.51,0.92,13,U
1.52,0.91,13,U
1.52,0.83,13,U
1.51,0.88,13,U
1.52,0.92,13,U
1.53,0.84,13,U
1.52,0.85,13,U
1.51,0.93,13,U
1.53,0.88,13,U
1.52,0.84,13,U
1.51,0.92,13,U
1.52,0.91,13,U
1.53,0.84,13,U
1.51,0.89,13,U
1.52,0.93,13,U
1.54,0.85,13,U
1.52,0.86,13,U
1.52,0.94,13,U
1.53,0.89,13,U
1.53,0.86,13,U
1.51,0.94,13,U
1.53,0.93,13,U
1.53,0.87,13,U
1.51,0.92,13,U
1.52,0.96,13,U
1.54,0.88,13,U
1.52,0.9,13,U
1.52,0.97,13,U
1.54,0.92,13,U
1.53,0.87,13,U
1.52,0.96,13,U
1.53,0.94,13,U
1.53,0.87,13,U
1.52,0.93,13,U
1.52,0.97,13,U
1.54,0.89,13,U
1.53,0.9,13,U
1.52,0.98,13,U
1.53,0.92,13,U
1.52,0.89,13,U
1.5,0.97,13,U
1.51,0.97,13,U
1.52,0.9,13,U
1.5,0.95,13,U
1.51,0.99,13,U
1.53,0.9,13,U
1.52,0.91,13,U
1.51,0.98,13,U
1.53,0.93,13,U
1.52,0.89,13,U
1.5,0.98,13,U
1.51,0.97,13,U
1.52,0.9,13,U
1.5,0.95,13,U
1.5,0.98,13,U
1.52,0.9,13,U
1.51,0.91,13,U
1.5,0.98,13,U
1.52,0.93,13,U
1.52,0.9,13,U
1.5,0.98,13,U
1.51,0.96,13,U
1.52,0.89,13,U
1.5,0.95,13,U
1.51,0.98,13,U
1.53,0.9,13,U
1.52,0.91,13,U
1.51,0.98,13,U
1.53,0.92,13,U
1.52,0.89,13,U
1.51,0.97,13,U
1.52,0.96,13,U
1.53,0.89,13,U
1.51,0.94,13,U
1.52,0.98,13,U
1.54,0.9,13,U
1.52,0.92,13,U
1.52,0.99,13,U
1.54,0.94,13,U
1.53,0.9,13,U
1.51,0.98,13,U
1.53,0.96,13,U
1.53,0.89,13,U
1.51,0.94,13,U
1.52,0.97,13,U
1.53,0.89,13,U
1.51,0.91,13,U
1.5,0.99,13,U
1.52,0.93,13,U
1.51,0.9,13,U
1.49,0.98,13,U
1.51,0.97,13,U
1.52,0.9,13,U
1.5,0.95,13,U
1.51,0.99,13,U
1.52,0.9,13,U
1.51,0.92,13,U
1.5,0.99,13,U
1.53,0.94,13,U
1.51,0.91,13,U
1.5,1.0,13,U
1.52,0.98,13,U
1.52,0.91,13,U
1.5,0.95,13,U
1.51,0.98,13,U
1.52,0.9,13,U
1.51,0.92,13,U
1.5,0.99,13,U
1.52,0.94,13,U
1.52,0.91,13,U
1.5,0.99,13,U
1.52,0.97,13,U
1.52,0.9,13,U
1.5,0.96,13,U
1.51,0.99,13,U
1.52,0.9,13,U
1.51,0.92,13,U
1.5,0.99,13,U
1.52,0.93,13,U
1.52,0.9,13,U
1.51,0.98,13,U
1.52,0.97,13,U
1.52,0.9,13,U
1.5,0.95,13,U
1.51,0.98,13,U
1.52,0.9,13,U
1.51,0.92,13,U
1.5,0.98,13,U
1.52,0.93,13,U
1.51,0.9,13,U
1.5,0.98,13,U
1.52,0.95,13,U
1.52,0.88,13,U
1.5,0.94,13,U
1.51,0.96,13,U
1.53,0.88,13,U
1.52,0.9,13,U
1.52,0.97,13,U
1.54,0.91,13,U
1.53,0.88,13,U
1.51,0.96,13,U
1.52,0.95,13,U
1.53,0.87,13,U
1.5,0.93,13,U
1.51,0.95,13,U
1.52,0.87,13,U
1.51,0.89,13,U
1.5,0.96,13,U
1.53,0.9,13,U
1.52,0.87,13,U
1.5,0.95,13,U
1.52,0.93,13,U
1.52,0.87,13,U
1.5,0.93,13,U
1.51,0.96,13,U
1.53,0.88,13,U
1.51,0.9,13,U
1.51,0.97,13,U
1.52,0.9,13,U
1.51,0.86,13,U
1.5,0.94,13,U
1.51,0.93,13,U
1.52,0.86,13,U
1.5,0.92,13,U
1.52,0.96,13,U
1.53,0.88,13,U
1.52,0.9,13,U
1.51,0.97,13,U
1.54,0.9,13,U
1.53,0.87,13,U
1.52,0.95,13,U
1.53,0.93,13,U
1.53,0.86,13,U
1.51,0.92,13,U
1.52,0.95,13,U
1.53,0.87,13,U
1.52,0.88,13,U
1.51,0.95,13,U
1.53,0.89,13,U
1.52,0.86,13,U
1.51,0.94,13,U
1.52,0.92,13,U
1.53,0.86,13,U
1.51,0.91,13,U
1.51,0.94,13,U
1.52,0.86,13,U
1.51,0.88,13,U
1.5,0.95,13,U
1.52,0.89,13,U
1.51,0.86,13,U
1.5,0.94,13,U
1.51,0.91,13,U
1.52,0.85,13,U
1.5,0.91,13,U
1.51,0.94,13,U
1.52,0.86,13,U
1.5,0.88,13,U
1.5,0.94,13,U
1.52,0.87,13,U
1.51,0.84,13,U
1.5,0.93,13,U
1.52,0.91,13,U
1.52,0.84,13,U
1.5,0.9,13,U
1.51,0.93,13,U
1.52,0.85,13,U
1.51,0.87,13,U
1.51,0.94,13,U
1.53,0.87,13,U
1.52,0.84,13,U
1.51,0.92,13,U
1.52,0.9,13,U
1.53,0.83,13,U
1.51,0.9,13,U
1.52,0.93,13,U
1.53,0.85,13,U
1.52,0.88,13,U
1.51,0.94,13,U
1.53,0.88,13,U
1.52,0.86,13,U
1.51,0.94,13,U
1.52,0.92,13,U
1.53,0.85,13,U
1.51,0.91,13,U
1.52,0.94,13,U
1.52,0.86,13,U
1.51,0.88,13,U
1.51,0.95,13,U
1.53,0.89,13,U
1.53,0.87,13,U
1.52,0.95,13,U
1.54,0.92,13,U
1.55,0.86,13,U
1.53,0.92,13,U
1.53,0.95,13,U
1.54,0.86,13,U
1.53,0.88,13,U
1.52,0.95,13,U
1.54,0.88,13,U
1.54,0.85,13,U
1.53,0.93,13,U
1.54,0.92,13,U
1.54,0.85,13,U
1.52,0.91,13,U
1.52,0.94,13,U
1.53,0.86,13,U
1.51,0.87,13,U
1.51,0.94,13,U
1.53,0.88,13,U
1.52,0.84,13,U
1.51,0.91,13,U
1.52,0.87,13,U
1.53,0.79,13,U
1.51,0.83,13,U
1.52,0.82,13,U
1.53,0.7,13,U
1.52,0.69,13,U
1.51,0.7,13,U
1.53,0.59,13,U
1.53,0.51,13,U
1.52,0.55,13,U
1.53,0.47,13,U
1.54,0.37,13,U
1.51,0.4,13,U
1.52,0.39,13,U
1.53,0.28,13,U
1.53,0.28,13,U
1.51,0.3,13,U
1.54,0.2,13,U
1.53,0.15,13,U
1.52,0.2,13,U
1.53,0.15,13,U
1.54,0.1,13,U
1.51,0.14,13,U
1.52,0.14,13,U
1.52,0.09,13,U
1.51,0.11,13,U
1.5,0.12,13,U
1.53,0.07,13,U
1.52,0.05,13,U
1.51,0.08,13,U
1.52,0.04,13,U
1.52,0.03,13,U
1.5,0.06,13,U
1.5,0.06,13,U
1.51,0.04,13,U
1.5,0.06,13,U
1.48,0.07,13,U
1.51,0.03,13,U
1.5,0.03,13,U
1.48,0.04,13,U
1.49,0.02,13,U
1.5,0.01,13,U
1.47,0.04,13,U
1.48,0.04,13,U
1.49,0.03,13,U
1.47,0.05,13,U
1.47,0.05,13,U
1.49,0.02,13,U
1.48,0.02,13,U
1.47,0.03,13,U
1.48,0.02,13,U
1.49,0.01,13,U
1.46,0.04,13,U
1.46,0.04,13,U
1.47,0.03,13,U
1.46,0.05,13,U
1.45,0.06,13,U
1.47,0.03,13,U
1.47,0.03,13,U
1.46,0.04,13,U
1.47,0.02,13,U
1.48,0.02,13,U
1.46,0.06,13,U
1.48,0.06,13,U
1.49,0.05,13,U
1.48,0.07,13,U
1.47,0.09,13,U
1.5,0.05,13,U
1.48,0.04,13,U
1.47,0.07,13,U
1.48,0.05,13,U
1.48,0.04,13,U
1.45,0.09,13,U
1.45,0.11,13,U
1.46,0.08,13,U
1.45,0.11,13,U
1.45,0.13,13,U
1.48,0.08,13,U
1.47,0.06,13,U
1.47,0.09,13,U
1.48,0.07,13,U
1.49,0.05,13,U
1.47,0.1,13,U
1.48,0.12,13,U
1.49,0.09,13,U
1.48,0.12,13,U
1.48,0.15,13,U
1.49,0.09,13,U
1.49,0.07,13,U
1.47,0.11,13,U
1.48,0.08,13,U
1.48,0.06,13,U
1.45,0.11,13,U
1.46,0.13,13,U
1.46,0.09,13,U
1.45,0.13,13,U
1.45,0.16,13,U
1.47,0.11,13,U
1.47,0.1,13,U
1.47,0.15,13,U
1.49,0.14,13,U
1.5,0.1,13,U
1.48,0.18,13,U
1.49,0.23,13,U
1.5,0.18,13,U
1.48,0.24,13,U
1.47,0.32,13,U
1.5,0.3,13,U
1.49,0.32,13,U
1.49,0.44,13,U
1.5,0.45,13,U
1.51,0.43,13,U
1.49,0.53,13,U
1.5,0.58,13,U
1.51,0.54,13,U
1.5,0.61,13,U
1.49,0.71,13,U
1.52,0.69,13,U
1.51,0.7,13,U
1.5,0.82,13,U
1.52,0.83,13,U
1.53,0.81,13,U
1.51,0.91,13,U
1.52,0.96,13,U
1.53,0.91,13,U
1.53,0.96,13,U
1.52,1.05,13,U
1.55,1.01,13,U
1.55,1.01,13,U
1.54,1.1,13,U
1.55,1.08,13,U
1.56,1.02,13,U
1.53,1.09,13,U
1.54,1.11,13,U
1.55,1.03,13,U
1.55,1.06,13,U
1.54,1.12,13,U
1.56,1.06,13,U
1.55,1.04,13,U
1.54,1.13,13,U
1.55,1.1,13,U
1.56,1.04,13,U
1.54,1.11,13,U
1.55,1.13,13,U
1.56,1.05,13,U
1.55,1.08,13,U
1.54,1.14,13,U
1.57,1.07,13,U
1.56,1.06,13,U
1.56,1.14,13,U
1.57,1.11,13,U
1.57,1.05,13,U
1.55,1.12,13,U
1.56,1.14,13,U
1.57,1.06,13,U
1.56,1.09,13,U
1.56,1.16,13,U
1.58,1.09,13,U
1.57,1.08,13,U
1.56,1.16,13,U
1.58,1.13,13,U
1.58,1.07,13,U
1.56,1.13,13,U
1.56,1.15,13,U
1.57,1.07,13,U
1.56,1.1,13,U
1.55,1.16,13,U
1.58,1.09,13,U
1.57,1.08,13,U
1.56,1.16,13,U
1.57,1.14,13,U
1.58,1.08,13,U
1.56,1.14,13,U
1.57,1.15,13,U
1.58,1.06,13,U
1.57,1.08,13,U
1.57,1.14,13,U
1.59,1.07,13,U
1.58,1.06,13,U
1.57,1.14,13,U
1.57,1.11,13,U
1.58,1.05,13,U
1.56,1.12,13,U
1.57,1.13,13,U
1.58,1.05,13,U
1.58,1.09,13,U
1.57,1.15,13,U
1.59,1.09,13,U
1.58,1.08,13,U
1.57,1.16,13,U
1.58,1.13,13,U
1.59,1.07,13,U
1.56,1.13,13,U
1.57,1.14,13,U
1.58,1.07,13,U
1.57,1.1,13,U
1.56,1.16,13,U
1.59,1.09,13,U
1.58,1.07,13,U
1.57,1.15,13,U
1.59,1.12,13,U
1.59,1.06,13,U
1.57,1.14,13,U
1.58,1.15,13,U
1.58,1.08,13,U
1.57,1.11,13,U
1.57,1.17,13,U
1.59,1.1,13,U
1.58,1.09,13,U
1.57,1.16,13,U
1.59,1.13,13,U
1.59,1.07,13,U
1.57,1.14,13,U
1.58,1.16,13,U
1.59,1.08,13,U
1.58,1.11,13,U
1.58,1.17,13,U
1.6,1.1,13,U
1.59,1.1,13,U
1.58,1.18,13,U
1.6,1.15,13,U
1.6,1.1,13,U
1.58,1.17,13,U
1.59,1.18,13,U
1.59,1.1,13,U
1.58,1.13,13,U
1.57,1.19,13,U
1.59,1.12,13,U
1.58,1.11,13,U
1.57,1.19,13,U
1.58,1.15,13,U
1.58,1.1,13,U
1.56,1.16,13,U
1.56,1.18,13,U
1.57,1.1,13,U
1.56,1.14,13,U
1.56,1.19,13,U
1.59,1.12,13,U
1.58,1.11,13,U
1.57,1.19,13,U
1.58,1.16,13,U
1.58,1.11,13,U
1.56,1.18,13,U
1.57,1.2,13,U
1.58,1.12,13,U
1.56,1.15,13,U
1.56,1.21,13,U
1.58,1.14,13,U
1.57,1.13,13,U
1.56,1.21,13,U
1.57,1.18,13,U
1.57,1.13,13,U
1.55,1.2,13,U
1.56,1.22,13,U
1.58,1.15,13,U
1.57,1.19,13,U
1.56,1.25,13,U
1.59,1.17,13,U
1.59,1.15,13,U
1.58,1.23,13,U
1.59,1.19,13,U
1.6,1.13,13,U
1.58,1.21,13,U
1.58,1.23,13,U
1.59,1.16,13,U
1.59,1.2,13,U
1.58,1.26,13,U
1.6,1.18,13,U
1.59,1.17,13,U
1.58,1.25,13,U
1.59,1.22,13,U
1.6,1.17,13,U
1.58,1.25,13,U
1.59,1.26,13,U
1.6,1.2,13,U
1.59,1.23,13,U
1.59,1.28,13,U
1.61,1.21,13,U
1.61,1.2,13,U
1.6,1.28,13,U
1.62,1.25,13,U
1.62,1.2,13,U
1.6,1.28,13,U
1.6,1.29,13,U
1.61,1.21,13,U
1.6,1.24,13,U
1.59,1.3,13,U
1.61,1.23,13,U
1.6,1.23,13,U
1.59,1.31,13,U
1.6,1.28,13,U
1.6,1.23,13,U
1.58,1.3,13,U
1.59,1.31,13,U
1.59,1.23,13,U
1.58,1.27,13,U
1.58,1.32,13,U
1.6,1.26,13,U
1.59,1.26,13,U
1.58,1.34,13,U
1.59,1.3,13,U
1.6,1.25,14,U
1.58,1.32,14,U
1.59,1.33,14,U
1.6,1.25,14,U
1.59,1.29,14,U
1.59,1.35,14,U
1.61,1.28,14,U
1.61,1.28,14,U
1.6,1.35,14,U
1.61,1.32,14,U
1.62,1.26,14,U
1.59,1.33,14,U
1.6,1.34,14,U
1.6,1.27,14,U
1.59,1.31,14,U
1.59,1.37,14,U
1.61,1.3,14,U
1.61,1.3,14,U
1.6,1.37,14,U
1.62,1.34,14,U
1.63,1.29,14,U
1.61,1.37,14,U
1.62,1.37,14,U
1.63,1.3,14,U
1.62,1.34,14,U
1.62,1.4,14,U
1.64,1.32,14,U
1.63,1.32,14,U
1.62,1.39,14,U
1.63,1.35,14,U
1.63,1.3,14,U
1.61,1.37,14,U
1.62,1.38,14,U
1.63,1.31,14,U
1.61,1.35,14,U
1.61,1.41,14,U
1.63,1.33,14,U
1.63,1.33,14,U
1.62,1.4,14,U
1.63,1.37,14,U
1.64,1.31,14,U
1.62,1.39,14,U
1.63,1.39,14,U
1.64,1.32,14,U
1.62,1.36,14,U
1.61,1.41,14,U
1.63,1.34,14,U
1.63,1.34,14,U
1.62,1.42,14,U
1.63,1.39,14,U
1.64,1.34,14,U
1.62,1.41,14,U
1.63,1.41,14,U
1.64,1.34,14,U
1.62,1.38,14,U
1.62,1.43,14,U
1.64,1.36,14,U
1.63,1.36,14,U
1.62,1.44,14,U
1.64,1.4,14,U
1.64,1.35,14,U
1.62,1.42,14,U
1.63,1.43,14,U
1.64,1.36,14,U
1.63,1.4,14,U
1.62,1.45,14,U
1.65,1.39,14,U
1.64,1.39,14,U
1.63,1.46,14,U
1.65,1.43,14,U
1.65,1.37,14,U
1.63,1.44,14,U
1.64,1.44,14,U
1.65,1.37,14,U
1.64,1.4,14,U
1.64,1.46,14,U
1.66,1.39,14,U
1.65,1.39,14,U
1.65,1.46,14,U
1.66,1.42,14,U
1.66,1.37,14,U
1.64,1.44,14,U
1.65,1.44,14,U
1.65,1.37,14,U
1.63,1.41,14,U
1.63,1.47,14,U
1.65,1.4,14,U
1.64,1.39,14,U
1.63,1.47,14,U
1.64,1.42,14,U
1.64,1.37,14,U
1.62,1.45,14,U
1.63,1.46,14,U
1.64,1.39,14,U
1.62,1.43,14,U
1.62,1.48,14,U
1.64,1.41,14,U
1.64,1.4,14,U
1.63,1.48,14,U
1.64,1.45,14,U
1.64,1.39,14,U
1.62,1.47,14,U
1.63,1.47,14,U
1.64,1.39,14,U
1.62,1.43,14,U
1.62,1.48,14,U
1.63,1.4,14,U
1.62,1.4,14,U
1.61,1.48,14,U
1.62,1.44,14,U
1.62,1.39,14,U
1.6,1.46,14,U
1.61,1.45,14,U
1.62,1.37,14,U
1.61,1.41,14,U
1.61,1.46,14,U
1.64,1.39,14,U
1.63,1.39,14,U
1.63,1.46,14,U
1.64,1.42,14,U
1.64,1.37,14,U
1.63,1.44,14,U
1.63,1.44,14,U
1.64,1.36,14,U
1.63,1.4,14,U
1.63,1.45,14,U
1.65,1.37,14,U
1.65,1.37,14,U
1.63,1.44,14,U
1.65,1.4,14,U
1.65,1.34,14,U
1.63,1.41,14,U
1.63,1.42,14,U
1.64,1.34,14,U
1.63,1.37,14,U
1.63,1.42,14,U
1.65,1.35,14,U
1.64,1.34,14,U
1.63,1.41,14,U
1.64,1.37,14,U
1.64,1.32,14,U
1.62,1.39,14,U
1.63,1.4,14,U
1.64,1.32,14,U
1.62,1.36,14,U
1.61,1.4,14,U
1.63,1.32,14,U
1.62,1.32,14,U
1.61,1.39,14,U
1.63,1.34,14,U
1.63,1.29,14,U
1.61,1.37,14,U
1.62,1.37,14,U
1.63,1.29,14,U
1.62,1.33,14,U
1.62,1.37,14,U
1.65,1.29,14,U
1.64,1.29,14,U
1.63,1.37,14,U
1.65,1.33,14,U
1.64,1.27,14,U
1.62,1.34,14,U
1.63,1.34,14,U
1.63,1.26,14,U
1.62,1.3,14,U
1.62,1.35,14,U
1.64,1.27,14,U
1.63,1.27,14,U
1.62,1.34,14,U
1.63,1.29,14,U
1.63,1.23,14,U
1.61,1.31,14,U
1.62,1.31,14,U
1.63,1.22,14,U
1.61,1.25,14,U
1.61,1.3,14,U
1.63,1.22,14,U
1.62,1.21,14,U
1.61,1.29,14,U
1.63,1.25,14,U
1.63,1.2,14,U
1.61,1.27,14,U
1.62,1.27,14,U
1.63,1.19,14,U
1.62,1.22,14,U
1.61,1.26,14,U
1.63,1.18,14,U
1.63,1.18,14,U
1.61,1.25,14,U
1.63,1.21,14,U
1.63,1.15,14,U
1.61,1.23,14,U
1.61,1.22,14,U
1.62,1.14,14,U
1.6,1.18,14,U
1.61,1.23,14,U
1.63,1.15,14,U
1.62,1.15,14,U
1.6,1.22,14,U
1.62,1.17,14,U
1.62,1.12,14,U
1.6,1.19,14,U
1.61,1.19,14,U
1.62,1.1,14,U
1.61,1.14,14,U
1.61,1.19,14,U
1.63,1.12,14,U
1.62,1.11,14,U
1.61,1.19,14,U
1.62,1.14,14,U
1.62,1.08,14,U
1.6,1.16,14,U
1.61,1.16,14,U
1.63,1.09,14,U
1.61,1.13,14,U
1.61,1.18,14,U
1.63,1.09,14,U
1.62,1.09,14,U
1.61,1.16,14,U
1.62,1.11,14,U
1.62,1.06,14,U
1.6,1.14,14,U
1.61,1.13,14,U
1.62,1.06,14,U
1.6,1.11,14,U
1.6,1.15,14,U
1.62,1.07,14,U
1.61,1.07,14,U
1.6,1.14,14,U
1.62,1.09,14,U
1.61,1.04,14,U
1.6,1.12,14,U
1.6,1.12,14,U
1.61,1.04,14,U
1.59,1.08,14,U
1.6,1.12,14,U
1.61,1.04,14,U
1.6,1.04,14,U
1.59,1.11,14,U
1.6,1.07,14,U
1.6,1.02,14,U
1.58,1.1,14,U
1.59,1.1,14,U
1.59,1.02,14,U
1.58,1.06,14,U
1.58,1.1,14,U
1.6,1.02,14,U
1.6,1.01,14,U
1.59,1.09,14,U
1.6,1.05,14,U
1.6,0.99,14,U
1.58,1.07,14,U
1.59,1.07,14,U
1.59,0.98,14,U
1.57,1.02,14,U
1.57,1.07,14,U
1.59,0.99,14,U
1.58,0.99,14,U
1.57,1.06,14,U
1.58,1.01,14,U
1.57,0.96,14,U
1.55,1.04,14,U
1.56,1.04,14,U
1.57,0.96,14,U
1.56,1.0,14,U
1.57,1.04,14,U
1.59,0.96,14,U
1.58,0.95,14,U
1.57,1.02,14,U
1.59,0.98,14,U
1.59,0.93,14,U
1.57,1.01,14,U
1.58,1.0,14,U
1.59,0.92,14,U
1.57,0.96,14,U
1.57,1.0,14,U
1.59,0.92,14,U
1.58,0.93,14,U
1.57,1.0,14,U
1.58,0.97,14,U
1.58,0.91,14,U
1.56,0.97,14,U
1.57,0.96,14,U
1.57,0.88,14,U
1.55,0.92,14,U
1.55,0.97,14,U
1.56,0.89,14,U
1.55,0.89,14,U
1.55,0.97,14,U
1.57,0.91,14,U
1.56,0.86,14,U
1.55,0.93,14,U
1.56,0.92,14,U
1.56,0.83,14,U
1.55,0.88,14,U
1.55,0.92,14,U
1.57,0.84,14,U
1.56,0.84,14,U
1.56,0.92,14,U
1.58,0.87,14,U
1.57,0.82,14,U
1.54,0.89,14,U
1.55,0.89,14,U
1.55,0.81,14,U
1.53,0.85,14,U
1.54,0.9,14,U
1.56,0.82,14,U
1.55,0.82,14,U
1.55,0.89,14,U
1.56,0.84,14,U
1.56,0.79,14,U
1.55,0.87,14,U
1.56,0.86,14,U
1.57,0.78,14,U
1.56,0.82,14,U
1.56,0.86,14,U
1.58,0.78,14,U
1.56,0.79,14,U
1.56,0.86,14,U
1.57,0.81,14,U
1.57,0.77,14,U
1.54,0.84,14,U
1.55,0.83,14,U
1.56,0.76,14,U
1.54,0.8,14,U
1.54,0.83,14,U
1.56,0.75,14,U
1.56,0.75,14,U
1.55,0.82,14,U
1.57,0.78,14,U
1.57,0.73,14,U
1.56,0.81,14,U
1.57,0.8,14,U
1.58,0.71,14,U
1.57,0.75,14,U
1.58,0.79,14,U
1.6,0.72,14,U
1.59,0.73,14,U
1.58,0.8,14,U
1.59,0.76,14,U
1.58,0.71,14,U
1.56,0.79,14,U
1.57,0.78,14,U
1.57,0.7,14,U
1.56,0.75,14,U
1.56,0.79,14,U
1.58,0.71,14,U
1.56,0.71,14,U
1.56,0.79,14,U
1.57,0.75,14,U
1.56,0.7,14,U
1.55,0.78,14,U
1.56,0.76,14,U
1.56,0.68,14,U
1.54,0.72,14,U
1.55,0.76,14,U
1.57,0.68,14,U
1.56,0.68,14,U
1.56,0.75,14,U
1.57,0.7,14,U
1.56,0.65,14,U
1.54,0.72,14,U
1.55,0.72,14,U
1.55,0.65,14,U
1.54,0.7,14,U
1.55,0.75,14,U
1.56,0.67,14,U
1.55,0.67,14,U
1.54,0.73,14,U
1.56,0.67,14,U
1.55,0.62,14,U
1.53,0.69,14,U
1.55,0.69,14,U
1.56,0.62,14,U
1.55,0.67,14,U
1.56,0.71,14,U
1.58,0.64,14,U
1.57,0.63,14,U
1.56,0.7,14,U
1.57,0.64,14,U
1.56,0.6,14,U
1.54,0.67,14,U
1.55,0.67,14,U
1.56,0.6,14,U
1.55,0.65,14,U
1.56,0.69,14,U
1.57,0.61,14,U
1.56,0.6,14,U
1.56,0.67,14,U
1.57,0.63,14,U
1.57,0.58,14,U
1.55,0.66,14,U
1.56,0.65,14,U
1.57,0.58,14,U
1.55,0.62,14,U
1.56,0.66,14,U
1.57,0.58,14,U
1.56,0.58,14,U
1.55,0.65,14,U
1.57,0.6,14,U
1.56,0.56,14,U
1.54,0.64,14,U
1.55,0.64,14,U
1.56,0.57,14,U
1.54,0.61,14,U
1.55,0.65,14,U
1.57,0.57,14,U
1.56,0.57,14,U
1.55,0.64,14,U
1.56,0.59,14,U
1.56,0.54,14,U
1.54,0.6,14,U
1.56,0.57,14,U
1.58,0.47,14,U
1.58,0.49,14,U
1.58,0.5,14,U
1.6,0.39,14,U
1.6,0.36,14,U
1.59,0.4,14,U
1.59,0.32,14,U
1.59,0.23,14,U
1.58,0.27,14,U
1.59,0.23,14,U
1.59,0.16,14,U
1.58,0.18,14,U
1.58,0.19,14,U
1.6,0.12,14,U
1.59,0.11,14,U
1.58,0.13,14,U
1.6,0.07,14,U
1.59,0.05,14,U
1.58,0.07,14,U
1.59,0.04,14,U
1.6,0.02,14,U
1.58,0.04,14,U
1.58,0.04,14,U
1.6,0.02,14,U
1.58,0.02,14,U
1.57,0.02,14,U
1.58,0.0,14,U
1.57,0.0,14,U
1.55,0.0,14,U
1.56,0.0,14,U
1.57,0.0,14,U
1.55,0.0,14,U
1.55,0.0,14,U
1.56,0.0,14,U
1.54,0.0,14,U
1.53,0.0,14,U
1.55,0.0,14,U
1.54,0.0,14,U
1.53,0.0,14,U
1.53,0.0,14,U
1.54,0.0,14,U
1.51,0.0,14,U
1.52,0.0,14,U
1.53,0.0,14,U
1.52,0.0,14,U
1.51,0.0,14,U
1.53,0.0,14,U
1.52,0.0,14,U
1.5,0.0,14,U
1.5,0.0,14,U
1.51,0.0,14,U
1.49,0.0,14,U
